179.17300415039062, 215.08399963378906, 187.01400756835938
179.08099365234375, 215.0919952392578, 186.91700744628906
178.98899841308594, 215.10000610351562, 186.8209991455078
178.89700317382812, 215.10800170898438, 186.7259979248047
178.80599975585938, 215.11599731445312, 186.63099670410156
178.71600341796875, 215.12399291992188, 186.53700256347656
178.625, 215.1320037841797, 186.4429931640625
178.53599548339844, 215.13999938964844, 186.3489990234375
178.4459991455078, 215.14700317382812, 186.25599670410156
178.35699462890625, 215.15499877929688, 186.16400146484375
178.2689971923828, 215.16299438476562, 186.07200622558594
178.18099975585938, 215.17100524902344, 185.97999572753906
178.093994140625, 215.17799377441406, 185.88900756835938
178.0070037841797, 215.18600463867188, 185.7989959716797
177.92100524902344, 215.19400024414062, 185.70899963378906
177.8350067138672, 215.2010040283203, 185.6199951171875
177.75, 215.20799255371094, 185.531005859375
177.6649932861328, 215.21600341796875, 185.4429931640625
177.58099365234375, 215.22300720214844, 185.35499572753906
177.4980010986328, 215.2310028076172, 185.26800537109375
177.4149932861328, 215.23800659179688, 185.1820068359375
177.33299255371094, 215.2449951171875, 185.0970001220703
177.25100708007812, 215.2519989013672, 185.01100158691406
177.1699981689453, 215.25900268554688, 184.927001953125
177.08999633789062, 215.26600646972656, 184.84300231933594
177.00999450683594, 215.2729949951172, 184.76100158691406
176.93099975585938, 215.27999877929688, 184.67799377441406
176.85299682617188, 215.28700256347656, 184.5970001220703
176.77499389648438, 215.29400634765625, 184.51600646972656
176.69900512695312, 215.30099487304688, 184.43600463867188
176.6219940185547, 215.3070068359375, 184.35699462890625
176.5469970703125, 215.31399536132812, 184.2779998779297
176.4720001220703, 215.32000732421875, 184.1999969482422
176.3979949951172, 215.32699584960938, 184.1230010986328
176.3249969482422, 215.33299255371094, 184.0469970703125
176.2530059814453, 215.33999633789062, 183.9709930419922
176.18099975585938, 215.3459930419922, 183.89700317382812
176.11000061035156, 215.3520050048828, 183.822998046875
176.0399932861328, 215.35800170898438, 183.75
175.9709930419922, 215.36399841308594, 183.67799377441406
175.9029998779297, 215.3699951171875, 183.60699462890625
175.8350067138672, 215.37600708007812, 183.53599548339844
175.76800537109375, 215.3820037841797, 183.4669952392578
175.7030029296875, 215.38800048828125, 183.3979949951172
175.63800048828125, 215.3939971923828, 183.33099365234375
175.57400512695312, 215.3990020751953, 183.26400756835938
175.50999450683594, 215.40499877929688, 183.197998046875
175.447998046875, 215.41000366210938, 183.13299560546875
175.38699340820312, 215.41600036621094, 183.06900024414062
175.3260040283203, 215.42100524902344, 183.0070037841797
175.26699829101562, 215.42599487304688, 182.94500732421875
175.20899963378906, 215.43099975585938, 182.88400268554688
175.1510009765625, 215.43600463867188, 182.82400512695312
175.093994140625, 215.4409942626953, 182.76499938964844
175.03900146484375, 215.4459991455078, 182.70700073242188
174.98399353027344, 215.4510040283203, 182.64999389648438
174.93099975585938, 215.4550018310547, 182.593994140625
174.8780059814453, 215.4600067138672, 182.5399932861328
174.82699584960938, 215.46499633789062, 182.48599243164062
174.7760009765625, 215.468994140625, 182.43299865722656
174.7270050048828, 215.47300720214844, 182.3820037841797
174.6790008544922, 215.47799682617188, 182.33200073242188
174.63099670410156, 215.48199462890625, 182.2830047607422
174.5850067138672, 215.48599243164062, 182.23399353027344
174.5399932861328, 215.49000549316406, 182.18800354003906
174.49600219726562, 215.49400329589844, 182.14199829101562
174.45399475097656, 215.4969940185547, 182.0970001220703
174.41200256347656, 215.50100708007812, 182.0540008544922
174.37100219726562, 215.50399780273438, 182.01199340820312
174.33200073242188, 215.50799560546875, 181.9709930419922
174.29400634765625, 215.51100158691406, 181.93099975585938
174.2570037841797, 215.51499938964844, 181.89199829101562
174.2209930419922, 215.51800537109375, 181.85499572753906
174.18600463867188, 215.52099609375, 181.81900024414062
174.1529998779297, 215.5240020751953, 181.78399658203125
174.12100219726562, 215.5260009765625, 181.75100708007812
174.08999633789062, 215.5290069580078, 181.718994140625
174.05999755859375, 215.53199768066406, 181.68800354003906
174.03199768066406, 215.53399658203125, 181.6580047607422
174.0050048828125, 215.53700256347656, 181.6300048828125
173.97900390625, 215.53900146484375, 181.60299682617188
173.95399475097656, 215.54100036621094, 181.57699584960938
173.93099975585938, 215.54299926757812, 181.55299377441406
173.90899658203125, 215.5449981689453, 181.52999877929688
173.88900756835938, 215.5469970703125, 181.50900268554688
173.8699951171875, 215.54800415039062, 181.48899841308594
173.8520050048828, 215.5500030517578, 181.47000122070312
173.8350067138672, 215.55099487304688, 181.4530029296875
173.82000732421875, 215.55299377441406, 181.43699645996094
173.80599975585938, 215.5540008544922, 181.42300415039062
173.79400634765625, 215.55499267578125, 181.41000366210938
173.7830047607422, 215.55599975585938, 181.3990020751953
173.7729949951172, 215.5570068359375, 181.38900756835938
173.76499938964844, 215.55799865722656, 181.3800048828125
173.75900268554688, 215.55799865722656, 181.3730010986328
173.75399780273438, 215.5590057373047, 181.3679962158203
173.75, 215.5590057373047, 181.36399841308594
173.7480010986328, 215.5590057373047, 181.36199951171875
173.7469940185547, 215.5590057373047, 181.36099243164062
173.7469940185547, 215.5590057373047, 181.36099243164062
173.7449951171875, 215.5590057373047, 181.36199951171875
173.74000549316406, 215.5590057373047, 181.36300659179688
173.73199462890625, 215.55799865722656, 181.36599731445312
173.7209930419922, 215.55799865722656, 181.3699951171875
173.70700073242188, 215.5570068359375, 181.37399291992188
173.68899536132812, 215.55599975585938, 181.3800048828125
173.66900634765625, 215.55499267578125, 181.38699340820312
173.64599609375, 215.5540008544922, 181.39500427246094
173.61900329589844, 215.55299377441406, 181.4040069580078
173.58999633789062, 215.55099487304688, 181.41299438476562
173.55799865722656, 215.5489959716797, 181.4239959716797
173.5229949951172, 215.5469970703125, 181.43600463867188
173.48500061035156, 215.54600524902344, 181.447998046875
173.44500732421875, 215.54299926757812, 181.46200561523438
173.4010009765625, 215.54100036621094, 181.4759979248047
173.35499572753906, 215.53900146484375, 181.49099731445312
173.3070068359375, 215.53599548339844, 181.5070037841797
173.25599670410156, 215.53399658203125, 181.5240020751953
173.20199584960938, 215.531005859375, 181.54200744628906
173.14599609375, 215.5279998779297, 181.56100463867188
173.08700561523438, 215.52499389648438, 181.58099365234375
173.0260009765625, 215.52200317382812, 181.6009979248047
172.96299743652344, 215.51800537109375, 181.6219940185547
172.89700317382812, 215.51499938964844, 181.6439971923828
172.82899475097656, 215.51100158691406, 181.66600036621094
172.75900268554688, 215.50799560546875, 181.69000244140625
172.68600463867188, 215.50399780273438, 181.71400451660156
172.61099243164062, 215.5, 181.73899841308594
172.53399658203125, 215.49600219726562, 181.76400756835938
172.4550018310547, 215.49200439453125, 181.79100036621094
172.37399291992188, 215.48699951171875, 181.8179931640625
172.29100036621094, 215.48300170898438, 181.84500122070312
172.20599365234375, 215.47900390625, 181.87399291992188
172.11900329589844, 215.4739990234375, 181.9029998779297
172.02999877929688, 215.468994140625, 181.9320068359375
171.93899536132812, 215.46499633789062, 181.96299743652344
171.8459930419922, 215.4600067138672, 181.9929962158203
171.7519989013672, 215.4550018310547, 182.02499389648438
171.656005859375, 215.4499969482422, 182.0570068359375
171.55799865722656, 215.44500732421875, 182.08900451660156
171.45799255371094, 215.44000244140625, 182.1230010986328
171.35699462890625, 215.4340057373047, 182.156005859375
171.25399780273438, 215.4290008544922, 182.19000244140625
171.14999389648438, 215.42300415039062, 182.22500610351562
171.04400634765625, 215.41799926757812, 182.25999450683594
170.93699645996094, 215.41200256347656, 182.29600524902344
170.8280029296875, 215.40699768066406, 182.33200073242188
170.71800231933594, 215.4010009765625, 182.36900329589844
170.6060028076172, 215.39500427246094, 182.406005859375
170.49400329589844, 215.38900756835938, 182.4429931640625
170.3800048828125, 215.38299560546875, 182.4810028076172
170.26400756835938, 215.3769989013672, 182.52000427246094
170.1479949951172, 215.37100219726562, 182.5590057373047
170.02999877929688, 215.36500549316406, 182.59800720214844
169.91200256347656, 215.35899353027344, 182.63699340820312
169.79200744628906, 215.3520050048828, 182.677001953125
169.67100524902344, 215.3459930419922, 182.7169952392578
169.5500030517578, 215.33999633789062, 182.75799560546875
169.427001953125, 215.33299255371094, 182.7989959716797
169.30299377441406, 215.32699584960938, 182.83999633789062
169.1790008544922, 215.32000732421875, 182.88099670410156
169.05299377441406, 215.31399536132812, 182.92300415039062
168.927001953125, 215.3070068359375, 182.96499633789062
168.80099487304688, 215.30099487304688, 183.0070037841797
168.67300415039062, 215.29400634765625, 183.0489959716797
168.5449981689453, 215.28700256347656, 183.0919952392578
168.41600036621094, 215.281005859375, 183.13499450683594
168.28700256347656, 215.2740020751953, 183.17799377441406
168.15699768066406, 215.26699829101562, 183.2209930419922
168.0260009765625, 215.25999450683594, 183.26400756835938
167.89599609375, 215.2530059814453, 183.30799865722656
167.76400756835938, 215.24600219726562, 183.3520050048828
167.63299560546875, 215.24000549316406, 183.39500427246094
167.50100708007812, 215.23300170898438, 183.43899536132812
167.3679962158203, 215.2259979248047, 183.48300170898438
167.23599243164062, 215.218994140625, 183.5279998779297
167.10299682617188, 215.21200561523438, 183.57200622558594
166.97000122070312, 215.2050018310547, 183.61599731445312
166.83700561523438, 215.197998046875, 183.66000366210938
166.7030029296875, 215.1909942626953, 183.7050018310547
166.57000732421875, 215.1840057373047, 183.74899291992188
166.43699645996094, 215.177001953125, 183.79299926757812
166.3040008544922, 215.1699981689453, 183.83799743652344
166.1699981689453, 215.16299438476562, 183.8820037841797
166.03700256347656, 215.156005859375, 183.92599487304688
165.9040069580078, 215.1490020751953, 183.9709930419922
165.77099609375, 215.14199829101562, 184.01499938964844
165.63900756835938, 215.13499450683594, 184.0590057373047
165.50599670410156, 215.1280059814453, 184.10299682617188
165.37399291992188, 215.1219940185547, 184.14700317382812
165.2429962158203, 215.11500549316406, 184.1909942626953
165.11099243164062, 215.10800170898438, 184.23399353027344
164.9810028076172, 215.1009979248047, 184.2779998779297
164.85000610351562, 215.093994140625, 184.3209991455078
164.72000122070312, 215.08700561523438, 184.36500549316406
164.59100341796875, 215.08099365234375, 184.4080047607422
164.46200561523438, 215.07400512695312, 184.4499969482422
164.33399963378906, 215.06700134277344, 184.4929962158203
164.20599365234375, 215.05999755859375, 184.53500366210938
164.0800018310547, 215.0540008544922, 184.5780029296875
163.9530029296875, 215.0469970703125, 184.6199951171875
163.8280029296875, 215.04100036621094, 184.66099548339844
163.70399475097656, 215.03399658203125, 184.7030029296875
163.5800018310547, 215.0279998779297, 184.74400329589844
163.45700073242188, 215.02099609375, 184.78500366210938
163.33599853515625, 215.01499938964844, 184.8249969482422
163.21499633789062, 215.00900268554688, 184.86500549316406
163.09500122070312, 215.0019989013672, 184.90499877929688
162.9770050048828, 214.99600219726562, 184.94500732421875
162.85899353027344, 214.99000549316406, 184.98399353027344
162.74200439453125, 214.98399353027344, 185.0229949951172
162.6269989013672, 214.97799682617188, 185.06100463867188
162.51300048828125, 214.9720001220703, 185.0989990234375
162.39999389648438, 214.96600341796875, 185.13600158691406
162.28900146484375, 214.9600067138672, 185.1739959716797
162.1790008544922, 214.95399475097656, 185.2100067138672
162.07000732421875, 214.94900512695312, 185.24600219726562
161.96299743652344, 214.9429931640625, 185.28199768066406
161.85699462890625, 214.93800354003906, 185.31700134277344
161.7530059814453, 214.9320068359375, 185.3520050048828
161.64999389648438, 214.927001953125, 185.38600158691406
161.5489959716797, 214.9219970703125, 185.4199981689453
161.44900512695312, 214.91600036621094, 185.4530029296875
161.3509979248047, 214.91099548339844, 185.48599243164062
161.2550048828125, 214.906005859375, 185.51800537109375
161.16099548339844, 214.9010009765625, 185.5489959716797
161.0679931640625, 214.89599609375, 185.5800018310547
160.9770050048828, 214.89199829101562, 185.61000061035156
160.88800048828125, 214.88699340820312, 185.63999938964844
160.80099487304688, 214.8820037841797, 185.66900634765625
160.71600341796875, 214.8780059814453, 185.69700622558594
160.63299560546875, 214.87399291992188, 185.72500610351562
160.552001953125, 214.86900329589844, 185.7519989013672
160.47300720214844, 214.86500549316406, 185.7779998779297
160.39599609375, 214.86099243164062, 185.80299377441406
160.3209991455078, 214.85699462890625, 185.8280029296875
160.2480010986328, 214.85400390625, 185.8520050048828
160.17799377441406, 214.85000610351562, 185.87600708007812
160.11000061035156, 214.8459930419922, 185.8990020751953
160.04400634765625, 214.84300231933594, 185.9199981689453
159.9810028076172, 214.83999633789062, 185.94200134277344
159.9199981689453, 214.83599853515625, 185.96200561523438
159.86099243164062, 214.83299255371094, 185.9810028076172
159.80499267578125, 214.8300018310547, 186
159.75100708007812, 214.8280029296875, 186.01800537109375
159.6999969482422, 214.8249969482422, 186.03500366210938
159.6510009765625, 214.82200622558594, 186.05099487304688
159.6060028076172, 214.82000732421875, 186.0659942626953
159.56199645996094, 214.8179931640625, 186.08099365234375
159.52200317382812, 214.8159942626953, 186.093994140625
159.48399353027344, 214.81399536132812, 186.10699462890625
159.44900512695312, 214.81199645996094, 186.1179962158203
159.41700744628906, 214.80999755859375, 186.12899780273438
159.38800048828125, 214.8090057373047, 186.13900756835938
159.36099243164062, 214.8070068359375, 186.1479949951172
159.33799743652344, 214.80599975585938, 186.15499877929688
159.3179931640625, 214.80499267578125, 186.16200256347656
159.3000030517578, 214.8040008544922, 186.16799926757812
159.28599548339844, 214.80299377441406, 186.17300415039062
159.27499389648438, 214.80299377441406, 186.17599487304688
159.26699829101562, 214.802001953125, 186.1790008544922
159.26199340820312, 214.802001953125, 186.18099975585938
159.25999450683594, 214.802001953125, 186.18099975585938
159.25999450683594, 214.802001953125, 186.18099975585938
159.25900268554688, 214.80299377441406, 186.18299865722656
159.25399780273438, 214.80499267578125, 186.18800354003906
159.24600219726562, 214.80999755859375, 186.1959991455078
159.23500061035156, 214.8159942626953, 186.20700073242188
159.22000122070312, 214.82400512695312, 186.2220001220703
159.2030029296875, 214.83299255371094, 186.23899841308594
159.18299865722656, 214.843994140625, 186.25999450683594
159.16000366210938, 214.85699462890625, 186.2830047607422
159.13400268554688, 214.87100219726562, 186.3090057373047
159.1060028076172, 214.88600158691406, 186.33799743652344
159.0749969482422, 214.9040069580078, 186.3699951171875
159.04100036621094, 214.9219970703125, 186.4040069580078
159.00399780273438, 214.94200134277344, 186.4409942626953
158.96600341796875, 214.96299743652344, 186.4810028076172
158.9239959716797, 214.98599243164062, 186.5229949951172
158.8800048828125, 215.00999450683594, 186.56700134277344
158.83399963378906, 215.03500366210938, 186.61399841308594
158.78599548339844, 215.06199645996094, 186.66400146484375
158.73500061035156, 215.08999633789062, 186.71499633789062
158.6820068359375, 215.11900329589844, 186.7689971923828
158.6269989013672, 215.1490020751953, 186.8249969482422
158.57000732421875, 215.17999267578125, 186.8820037841797
158.51100158691406, 215.21200561523438, 186.94200134277344
158.4510040283203, 215.24600219726562, 187.00399780273438
158.38800048828125, 215.27999877929688, 187.0679931640625
158.322998046875, 215.3159942626953, 187.13400268554688
158.2570037841797, 215.3520050048828, 187.2010040283203
158.18899536132812, 215.38900756835938, 187.27000427246094
158.11900329589844, 215.42799377441406, 187.34100341796875
158.04800415039062, 215.4669952392578, 187.41400146484375
157.97500610351562, 215.50599670410156, 187.48800659179688
157.9010009765625, 215.5469970703125, 187.56300354003906
157.8249969482422, 215.58900451660156, 187.63999938964844
157.7480010986328, 215.63099670410156, 187.71800231933594
157.6699981689453, 215.6739959716797, 187.79800415039062
157.58999633789062, 215.7169952392578, 187.87899780273438
157.50999450683594, 215.76199340820312, 187.96099853515625
157.42799377441406, 215.8070068359375, 188.04400634765625
157.34500122070312, 215.8520050048828, 188.1280059814453
157.26100158691406, 215.8979949951172, 188.21299743652344
157.17599487304688, 215.94400024414062, 188.3000030517578
157.09100341796875, 215.99099731445312, 188.38699340820312
157.00399780273438, 216.03900146484375, 188.4739990234375
156.91700744628906, 216.08700561523438, 188.56300354003906
156.82899475097656, 216.13499450683594, 188.6529998779297
156.74099731445312, 216.18299865722656, 188.7429962158203
156.6510009765625, 216.23199462890625, 188.83299255371094
156.56199645996094, 216.28199768066406, 188.9250030517578
156.4709930419922, 216.33099365234375, 189.01600646972656
156.38099670410156, 216.38099670410156, 189.10800170898438
156.2899932861328, 216.43099975585938, 189.2010040283203
156.19900512695312, 216.4810028076172, 189.29299926757812
156.10699462890625, 216.531005859375, 189.38600158691406
156.01600646972656, 216.58099365234375, 189.47999572753906
155.9239959716797, 216.63099670410156, 189.572998046875
155.83200073242188, 216.6820068359375, 189.66600036621094
155.74000549316406, 216.73199462890625, 189.75900268554688
155.6479949951172, 216.78199768066406, 189.85299682617188
155.5570068359375, 216.83299255371094, 189.9459991455078
155.46499633789062, 216.88299560546875, 190.03900146484375
155.37399291992188, 216.93299865722656, 190.1320037841797
155.2830047607422, 216.98300170898438, 190.2239990234375
155.1929931640625, 217.03199768066406, 190.3159942626953
155.1020050048828, 217.08200073242188, 190.4080047607422
155.01300048828125, 217.13099670410156, 190.49899291992188
154.9239959716797, 217.17999267578125, 190.58999633789062
154.8350067138672, 217.22799682617188, 190.67999267578125
154.7469940185547, 217.27699279785156, 190.7689971923828
154.66000366210938, 217.32400512695312, 190.85800170898438
154.572998046875, 217.3719940185547, 190.9459991455078
154.48800659179688, 217.41900634765625, 191.0330047607422
154.4029998779297, 217.46499633789062, 191.11900329589844
154.31900024414062, 217.51100158691406, 191.20399475097656
154.23599243164062, 217.5570068359375, 191.28900146484375
154.1540069580078, 217.6020050048828, 191.3719940185547
154.07400512695312, 217.64599609375, 191.45399475097656
153.99400329589844, 217.68899536132812, 191.53500366210938
153.91600036621094, 217.73199462890625, 191.61399841308594
153.83900451660156, 217.77499389648438, 191.69200134277344
153.76300048828125, 217.8159942626953, 191.7689971923828
153.68899536132812, 217.85699462890625, 191.84500122070312
153.61599731445312, 217.89700317382812, 191.91900634765625
153.5449981689453, 217.93600463867188, 191.99099731445312
153.47500610351562, 217.9739990234375, 192.06199645996094
153.40699768066406, 218.01100158691406, 192.13099670410156
153.34100341796875, 218.04800415039062, 192.19900512695312
153.2760009765625, 218.08299255371094, 192.26400756835938
153.21400451660156, 218.1179962158203, 192.3280029296875
153.1529998779297, 218.1510009765625, 192.38999938964844
153.093994140625, 218.18299865722656, 192.4499969482422
153.03700256347656, 218.21400451660156, 192.50799560546875
152.98199462890625, 218.2449951171875, 192.56399536132812
152.9290008544922, 218.2740020751953, 192.61700439453125
152.8780059814453, 218.30099487304688, 192.66900634765625
152.8300018310547, 218.3280029296875, 192.71800231933594
152.78399658203125, 218.35299682617188, 192.76499938964844
152.74000549316406, 218.3769989013672, 192.8090057373047
152.69900512695312, 218.39999389648438, 192.8520050048828
152.66000366210938, 218.42100524902344, 192.89100646972656
152.6230010986328, 218.4409942626953, 192.92799377441406
152.58900451660156, 218.4600067138672, 192.96200561523438
152.55799865722656, 218.4770050048828, 192.99400329589844
152.52999877929688, 218.4929962158203, 193.0229949951172
152.50399780273438, 218.5070037841797, 193.0489959716797
152.4810028076172, 218.5189971923828, 193.072998046875
152.46099853515625, 218.52999877929688, 193.09300231933594
152.44400024414062, 218.5399932861328, 193.11099243164062
152.42999267578125, 218.5469970703125, 193.125
152.41799926757812, 218.55299377441406, 193.13600158691406
152.41000366210938, 218.55799865722656, 193.1439971923828
152.406005859375, 218.56100463867188, 193.1490020751953
152.4040069580078, 218.56100463867188, 193.1510009765625
152.4040069580078, 218.56100463867188, 193.1510009765625
152.4029998779297, 218.56199645996094, 193.14999389648438
152.39999389648438, 218.56399536132812, 193.14700317382812
152.39599609375, 218.56700134277344, 193.14300537109375
152.38900756835938, 218.5709991455078, 193.13699340820312
152.38099670410156, 218.5760040283203, 193.12899780273438
152.37100219726562, 218.58299255371094, 193.1199951171875
152.36000061035156, 218.58999633789062, 193.10899353027344
152.3459930419922, 218.5989990234375, 193.0959930419922
152.33099365234375, 218.60899353027344, 193.08200073242188
152.31399536132812, 218.61900329589844, 193.0659942626953
152.2949981689453, 218.63099670410156, 193.0489959716797
152.27499389648438, 218.64500427246094, 193.02999877929688
152.2530059814453, 218.65899658203125, 193.00999450683594
152.22999572753906, 218.6739959716797, 192.98899841308594
152.20399475097656, 218.69000244140625, 192.96600341796875
152.17799377441406, 218.70700073242188, 192.94200134277344
152.1490020751953, 218.7259979248047, 192.91600036621094
152.11900329589844, 218.7449951171875, 192.88900756835938
152.08799743652344, 218.76499938964844, 192.86099243164062
152.0540008544922, 218.78700256347656, 192.83200073242188
152.02000427246094, 218.8090057373047, 192.80099487304688
151.98300170898438, 218.83299255371094, 192.77000427246094
151.9459991455078, 218.85699462890625, 192.73699951171875
151.906005859375, 218.8820037841797, 192.7030029296875
151.86599731445312, 218.9080047607422, 192.66799926757812
151.82400512695312, 218.93499755859375, 192.6320037841797
151.77999877929688, 218.96400451660156, 192.59500122070312
151.73500061035156, 218.9929962158203, 192.5570068359375
151.68800354003906, 219.02200317382812, 192.51800537109375
151.63999938964844, 219.05299377441406, 192.47900390625
151.59100341796875, 219.0850067138672, 192.43800354003906
151.5399932861328, 219.1179962158203, 192.39599609375
151.48800659179688, 219.1510009765625, 192.35400390625
151.43499755859375, 219.18499755859375, 192.31100463867188
151.3800048828125, 219.22000122070312, 192.26699829101562
151.32400512695312, 219.25599670410156, 192.2220001220703
151.26699829101562, 219.29299926757812, 192.177001953125
151.20799255371094, 219.33099365234375, 192.13099670410156
151.1479949951172, 219.36900329589844, 192.08399963378906
151.08700561523438, 219.40899658203125, 192.03700256347656
151.02499389648438, 219.44900512695312, 191.98899841308594
150.96099853515625, 219.48899841308594, 191.94000244140625
150.89700317382812, 219.531005859375, 191.89100646972656
150.83099365234375, 219.572998046875, 191.8419952392578
150.76300048828125, 219.61599731445312, 191.79200744628906
150.69500732421875, 219.66000366210938, 191.74200439453125
150.62600708007812, 219.7050018310547, 191.6909942626953
150.55499267578125, 219.75, 191.63999938964844
150.48300170898438, 219.79600524902344, 191.58799743652344
150.41000366210938, 219.8419952392578, 191.53700256347656
150.33700561523438, 219.88999938964844, 191.48500061035156
150.26199340820312, 219.93800354003906, 191.4320068359375
150.18499755859375, 219.98599243164062, 191.3800048828125
150.10800170898438, 220.03599548339844, 191.32699584960938
150.02999877929688, 220.08599853515625, 191.2740020751953
149.9510040283203, 220.13600158691406, 191.2209930419922
149.87100219726562, 220.18800354003906, 191.16799926757812
149.7899932861328, 220.23899841308594, 191.11500549316406
149.70799255371094, 220.29200744628906, 191.06199645996094
149.625, 220.34500122070312, 191.00900268554688
149.54100036621094, 220.3979949951172, 190.95599365234375
149.45599365234375, 220.4530029296875, 190.9029998779297
149.37100219726562, 220.5070037841797, 190.85000610351562
149.28399658203125, 220.56300354003906, 190.7969970703125
149.1959991455078, 220.61900329589844, 190.74400329589844
149.10800170898438, 220.6750030517578, 190.6909942626953
149.0189971923828, 220.73199462890625, 190.63900756835938
148.9290008544922, 220.78900146484375, 190.58700561523438
148.83799743652344, 220.8470001220703, 190.53500366210938
148.74600219726562, 220.90499877929688, 190.48399353027344
148.6540069580078, 220.96400451660156, 190.4320068359375
148.56100463867188, 221.0240020751953, 190.3820037841797
148.4669952392578, 221.08299255371094, 190.33099365234375
148.3719940185547, 221.1439971923828, 190.281005859375
148.27699279785156, 221.20399475097656, 190.23199462890625
148.18099975585938, 221.26499938964844, 190.1820068359375
148.08399963378906, 221.32699584960938, 190.13400268554688
147.98699951171875, 221.38900756835938, 190.08599853515625
147.88900756835938, 221.4510040283203, 190.03799438476562
147.7899932861328, 221.51400756835938, 189.99200439453125
147.69000244140625, 221.57699584960938, 189.94500732421875
147.58999633789062, 221.64100646972656, 189.89999389648438
147.49000549316406, 221.70399475097656, 189.85499572753906
147.38900756835938, 221.7689971923828, 189.81100463867188
147.28700256347656, 221.83299255371094, 189.76699829101562
147.18499755859375, 221.8979949951172, 189.72500610351562
147.08200073242188, 221.96299743652344, 189.68299865722656
146.97900390625, 222.0290069580078, 189.64199829101562
146.875, 222.093994140625, 189.6020050048828
146.77099609375, 222.16000366210938, 189.56300354003906
146.66600036621094, 222.2270050048828, 189.52499389648438
146.56100463867188, 222.29299926757812, 189.48699951171875
146.4550018310547, 222.36000061035156, 189.4510040283203
146.3489990234375, 222.427001953125, 189.41600036621094
146.24200439453125, 222.49400329589844, 189.3820037841797
146.13499450683594, 222.56199645996094, 189.3489990234375
146.0279998779297, 222.6300048828125, 189.31700134277344
145.9199981689453, 222.697998046875, 189.28599548339844
145.81199645996094, 222.76600646972656, 189.25599670410156
145.70399475097656, 222.83399963378906, 189.22799682617188
145.59500122070312, 222.9029998779297, 189.2010040283203
145.48599243164062, 222.9709930419922, 189.1750030517578
145.3769989013672, 223.0399932861328, 189.14999389648438
145.26800537109375, 223.10899353027344, 189.1269989013672
145.1580047607422, 223.17799377441406, 189.10499572753906
145.04800415039062, 223.2480010986328, 189.0850067138672
144.93800354003906, 223.31700134277344, 189.0659942626953
144.82699584960938, 223.38600158691406, 189.04800415039062
144.71600341796875, 223.45599365234375, 189.03199768066406
144.60499572753906, 223.52499389648438, 189.01699829101562
144.49400329589844, 223.59500122070312, 189.00399780273438
144.38299560546875, 223.6649932861328, 188.9929962158203
144.27200317382812, 223.73500061035156, 188.98300170898438
144.16000366210938, 223.80499267578125, 188.9739990234375
144.0489959716797, 223.87399291992188, 188.9669952392578
143.93699645996094, 223.94400024414062, 188.96200561523438
143.8260040283203, 224.01400756835938, 188.95700073242188
143.71400451660156, 224.08399963378906, 188.95399475097656
143.6020050048828, 224.1540069580078, 188.9530029296875
143.49000549316406, 224.2239990234375, 188.9530029296875
143.3780059814453, 224.29400634765625, 188.95399475097656
143.26600646972656, 224.36399841308594, 188.95700073242188
143.1540069580078, 224.4340057373047, 188.96099853515625
143.04200744628906, 224.50399780273438, 188.96600341796875
142.93099975585938, 224.572998046875, 188.9720001220703
142.81900024414062, 224.64300537109375, 188.97999572753906
142.70700073242188, 224.71299743652344, 188.98800659179688
142.59500122070312, 224.78199768066406, 188.9980010986328
142.48399353027344, 224.8520050048828, 189.00900268554688
142.3719940185547, 224.92100524902344, 189.02200317382812
142.26100158691406, 224.99000549316406, 189.03500366210938
142.14999389648438, 225.05999755859375, 189.0500030517578
142.03900146484375, 225.12899780273438, 189.06500244140625
141.92799377441406, 225.197998046875, 189.08200073242188
141.81700134277344, 225.26600646972656, 189.0989990234375
141.70700073242188, 225.3350067138672, 189.1179962158203
141.5970001220703, 225.4029998779297, 189.13800048828125
141.48699951171875, 225.4720001220703, 189.1580047607422
141.3769989013672, 225.5399932861328, 189.17999267578125
141.26699829101562, 225.60800170898438, 189.20199584960938
141.1580047607422, 225.67599487304688, 189.2259979248047
141.0489959716797, 225.7429962158203, 189.25
140.9409942626953, 225.81100463867188, 189.27499389648438
140.83200073242188, 225.8780059814453, 189.30099487304688
140.7239990234375, 225.94500732421875, 189.3280029296875
140.61700439453125, 226.01100158691406, 189.3560028076172
140.50900268554688, 226.0780029296875, 189.38400268554688
140.40199279785156, 226.1439971923828, 189.41299438476562
140.29600524902344, 226.2100067138672, 189.4429931640625
140.19000244140625, 226.2760009765625, 189.47300720214844
140.08399963378906, 226.34100341796875, 189.5050048828125
139.97900390625, 226.406005859375, 189.53700256347656
139.87399291992188, 226.4709930419922, 189.56900024414062
139.7689971923828, 226.53599548339844, 189.6020050048828
139.6649932861328, 226.60000610351562, 189.63600158691406
139.56199645996094, 226.66400146484375, 189.67100524902344
139.45899963378906, 226.7270050048828, 189.70599365234375
139.35699462890625, 226.7899932861328, 189.74099731445312
139.2550048828125, 226.85299682617188, 189.77699279785156
139.1540069580078, 226.91600036621094, 189.81399536132812
139.05299377441406, 226.97799682617188, 189.8509979248047
138.9530029296875, 227.0399932861328, 189.88800048828125
138.85299682617188, 227.1009979248047, 189.92599487304688
138.75399780273438, 227.16200256347656, 189.96400451660156
138.656005859375, 227.22300720214844, 190.0030059814453
138.55799865722656, 227.2830047607422, 190.04200744628906
